Photo_ID|Owner_ID|Title|Latitude|Longitude|Image_URL|Image_Height|Image_Width
36213788856|26469789@N03|IMG_8724|0|0|https://farm5.staticflickr.com/4328/36213788856_47435ae208_c.jpg|534|800
36201965436|145392880@N04|100_5826|0|0|https://farm5.staticflickr.com/4330/36201965436_4b7315d1da_c.jpg|600|800
36243239905|145392880@N04|100_5810|0|0|https://farm5.staticflickr.com/4311/36243239905_3dbaeac968_c.jpg|600|800
35409423404|145392880@N04|P1280123|0|0|https://farm5.staticflickr.com/4309/35409423404_d4c755530a_c.jpg|600|800
36201784926|145392880@N04|P1280124|0|0|https://farm5.staticflickr.com/4308/36201784926_0636a2937b_c.jpg|600|800
35437475223|145392880@N04|P1280093|0|0|https://farm5.staticflickr.com/4304/35437475223_aff333b34e_c.jpg|600|800
36201688566|145392880@N04|P1280094|0|0|https://farm5.staticflickr.com/4297/36201688566_39015ecdbd_c.jpg|600|800
35424708953|9216278@N06|Cute Juvenile Junco|0|0|https://farm5.staticflickr.com/4297/35424708953_d5b8866aba_c.jpg|800|627
35396505704|9216278@N06|Dark-eyed Juncos|0|0|https://farm5.staticflickr.com/4320/35396505704_724a975a24_c.jpg|618|800
35385158174|34238008@N02|Dark-eyed Junco, oregon (Junco hyemalis oreganus)|39.403013|-120.044792|https://farm5.staticflickr.com/4305/35385158174_2c66c22960_c.jpg|800|534
35385156404|34238008@N02|Dark-eyed Junco, oregon (Junco hyemalis oreganus)|39.403013|-120.044792|https://farm5.staticflickr.com/4304/35385156404_ef8113220e_c.jpg|800|534
35385154364|34238008@N02|Dark-eyed Junco, oregon (Junco hyemalis oreganus)|39.403013|-120.044792|https://farm5.staticflickr.com/4296/35385154364_2cfa26a724_c.jpg|800|534
35813476790|125897288@N04|Killdeer|42.712966|-84.482460|https://farm5.staticflickr.com/4304/35813476790_910b98793e_c.jpg|600|800
36039581842|125897288@N04|Bald Eagle|0|0|https://farm5.staticflickr.com/4298/36039581842_1a6d380fc3_c.jpg|800|600
35813438820|125897288@N04|Junco|42.710270|-84.521319|https://farm5.staticflickr.com/4319/35813438820_0c168fbd6b_c.jpg|600|800
36039572522|125897288@N04|Swallow|43.713797|-83.525447|https://farm5.staticflickr.com/4297/36039572522_ca8f9ff89a_c.jpg|600|800
36039567982|125897288@N04|Egret|43.713797|-83.525447|https://farm5.staticflickr.com/4322/36039567982_12d8fcc7aa_c.jpg|600|800
36206370195|125897288@N04|Mallard|42.744932|-84.522221|https://farm5.staticflickr.com/4301/36206370195_fd6017ab3f_c.jpg|600|800
35369948084|125897288@N04|Cedar Waxwing|42.708961|-84.525053|https://farm5.staticflickr.com/4301/35369948084_f92313744d_c.jpg|800|600
36031840262|42415395@N07|Dark-eyed Junco (Junco hyemalis); Santa Fe National Forest, NM, Thompson Ridge [Lou Feltz]|0|0|https://farm5.staticflickr.com/4316/36031840262_318fe42520_c.jpg|479|800
36151649456|77838134@N05|Seattle_Birds_Dark-eyed Junco_Sparrow_1|0|0|https://farm5.staticflickr.com/4310/36151649456_1612819e81_c.jpg|531|800
35342864594|150356410@N05|Bird_20161214_1019 copy|0|0|https://farm5.staticflickr.com/4321/35342864594_c8a8dca3f1_c.jpg|533|800
35342862474|150356410@N05|Bird_20170104_1125 copy|0|0|https://farm5.staticflickr.com/4294/35342862474_042035df6f_c.jpg|533|800
36110694776|148737226@N08|Dark-eyed Junco (Oregon Type) 6-13-17 Esther Short Park- Vancouver- Washington|0|0|https://farm5.staticflickr.com/4315/36110694776_9d658eb610_c.jpg|534|800
36110687896|148737226@N08|Dark-eyed Junco (Oregon type) 1-17-17 Esther Short Park, Vancouver, Washington|0|0|https://farm5.staticflickr.com/4313/36110687896_3a676f9734_c.jpg|534|800
36110676276|148737226@N08|Dark-eyed Junco (Oregon Type) 1-17-17 Esther Short Park- Vancouver- Washington|0|0|https://farm5.staticflickr.com/4327/36110676276_1cf8140854_c.jpg|534|800
35981411402|148737226@N08|Dark-eyed Junco (Oregon Type) 1-17-17 Esther Short Park- Vancouver- Washington|0|0|https://farm5.staticflickr.com/4301/35981411402_0ee1fce565_c.jpg|534|800
36054970776|9216278@N06|Juvenile Dark eyed Junco|0|0|https://farm5.staticflickr.com/4314/36054970776_2cef8f2c56_c.jpg|611|800
36089935475|8547178@N05|Pink-sided junco (Junco hyemalis mearnsi)|0|0|https://farm5.staticflickr.com/4329/36089935475_c1405a0ff6_c.jpg|563|800
36027402156|30576530@N04|Dark-eyed Junco|0|0|https://farm5.staticflickr.com/4316/36027402156_d6aa4ccafe_c.jpg|517|800
35933300851|42415395@N07|Dark-eyed Junco (Junco hyemalis); Santa Fe National ForestNational Forest, Thompson Ridge [Lou Feltz]|0|0|https://farm5.staticflickr.com/4326/35933300851_29a8f66393_c.jpg|611|800
35664175600|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4292/35664175600_252b57c6d9_c.jpg|444|800
35664171450|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4299/35664171450_3114f4e9ee_c.jpg|405|800
36053170025|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4298/36053170025_410f11c11f_c.jpg|487|800
36010785736|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4322/36010785736_9d64ae7124_c.jpg|496|800
35918938701|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4318/35918938701_c28f223933_c.jpg|527|800
35212900504|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4308/35212900504_21517c47b4_c.jpg|582|800
35212893974|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4291/35212893974_f148b6f149_c.jpg|582|800
35212885814|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4298/35212885814_a2a8915f61_c.jpg|563|800
36053134415|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4324/36053134415_107b33a454_c.jpg|561|800
35865191632|149989610@N02|Junco|0|0|https://farm5.staticflickr.com/4319/35865191632_c5c6f7d511_c.jpg|669|800
35606917800|77971571@N04|Dark-eyed Junco, Lake Joy, WA 7/17/17|0|0|https://farm5.staticflickr.com/4306/35606917800_b5a6193e8b_c.jpg|661|800
35963119665|9216278@N06|Dark-eyed Junco|0|0|https://farm5.staticflickr.com/4327/35963119665_009aacd8ff_c.jpg|800|747
35950828985|28443026@N04|IMG_3524a|0|0|https://farm5.staticflickr.com/4296/35950828985_248509dc92_c.jpg|534|800
35072182204|7706348@N04|birdwatching 20150515|37.680511|-122.058434|https://farm5.staticflickr.com/4289/35072182204_84ec6a6616_c.jpg|480|800
35911899015|7706348@N04|birdwatching 20150515|37.680511|-122.058434|https://farm5.staticflickr.com/4253/35911899015_8d98d0ffd2_c.jpg|438|800
35911898505|7706348@N04|birdwatching 20150515|37.680511|-122.058434|https://farm5.staticflickr.com/4262/35911898505_82f427c12e_c.jpg|470|800
35871437496|7706348@N04|birdwatching 20150515|37.680511|-122.058434|https://farm5.staticflickr.com/4282/35871437496_7dc5b27edb_c.jpg|517|800
35911895275|7706348@N04|birdwatching 20150515|37.680511|-122.058434|https://farm5.staticflickr.com/4280/35911895275_d710cdbdc0_c.jpg|441|800
35901716225|54939472@N02|Jonc amb petit visitant|42.226960|3.100934|https://farm5.staticflickr.com/4229/35901716225_0bf6157720_c.jpg|534|800
35859906016|53299574@N00|Pink-sided Junco|0|0|https://farm5.staticflickr.com/4235/35859906016_612c83dc73_c.jpg|605|800
36180084552|31693711@N03|casa junco_ palencia|0|0|https://farm5.staticflickr.com/4371/36180084552_2a38e92fac_c.jpg|800|543
36212184391|31693711@N03|boceto casa junco_ palencia|0|0|https://farm5.staticflickr.com/4358/36212184391_b1ca641d82_c.jpg|800|545
35486559464|151097305@N06|DSCN4148|0|0|https://farm5.staticflickr.com/4413/35486559464_2b583a7f39_c.jpg|450|800
35468682383|73101728@N00|Bedraggled Junco at Sugarloaf Mountain|46.604444|-87.455209|https://farm5.staticflickr.com/4312/35468682383_e839349ba7_c.jpg|534|800
35467200013|9216278@N06|I can balance this sunflower seed on my beak!!!|0|0|https://farm5.staticflickr.com/4314/35467200013_c62d4bf993_c.jpg|450|800
35874615470|93322283@N02|Gray-headed species/Dark eyed Junco|0|0|https://farm5.staticflickr.com/4293/35874615470_37c9fa105d_c.jpg|738|800
36255385525|26469789@N03|IMG_8679|0|0|https://farm5.staticflickr.com/4296/36255385525_4187ca9828_c.jpg|800|534
35450442243|26469789@N03|IMG_8680|0|0|https://farm5.staticflickr.com/4316/35450442243_1da1312b91_c.jpg|800|534
36255383335|26469789@N03|IMG_8681|0|0|https://farm5.staticflickr.com/4299/36255383335_599d0ca304_c.jpg|534|800
35450441093|26469789@N03|IMG_8682|0|0|https://farm5.staticflickr.com/4298/35450441093_c8e5240443_c.jpg|534|800
36255380965|26469789@N03|IMG_8683|0|0|https://farm5.staticflickr.com/4297/36255380965_ff179d52de_c.jpg|534|800
36121243041|26469789@N03|IMG_8684|0|0|https://farm5.staticflickr.com/4320/36121243041_ce2c1b07c6_c.jpg|534|800
35450439833|26469789@N03|IMG_8685|0|0|https://farm5.staticflickr.com/4322/35450439833_c92089b4d2_c.jpg|534|800
36121240781|26469789@N03|IMG_8686|0|0|https://farm5.staticflickr.com/4327/36121240781_a504ef216d_c.jpg|534|800
35450438393|26469789@N03|IMG_8687|0|0|https://farm5.staticflickr.com/4296/35450438393_7b639cf614_c.jpg|534|800
36121238541|26469789@N03|IMG_8689|0|0|https://farm5.staticflickr.com/4302/36121238541_4fb0a97a36_c.jpg|800|534
35450436863|26469789@N03|IMG_8690|0|0|https://farm5.staticflickr.com/4312/35450436863_4c754b32e4_c.jpg|534|800
36121236511|26469789@N03|IMG_8691|0|0|https://farm5.staticflickr.com/4292/36121236511_633cd81c15_c.jpg|800|534
35450434913|26469789@N03|IMG_8692|0|0|https://farm5.staticflickr.com/4322/35450434913_7a8cc4cd24_c.jpg|800|534
36121232971|26469789@N03|IMG_8693|0|0|https://farm5.staticflickr.com/4294/36121232971_f9b6b99ec9_c.jpg|800|534
35450433533|26469789@N03|IMG_8694|0|0|https://farm5.staticflickr.com/4313/35450433533_a5f8236671_c.jpg|534|800
36213806306|26469789@N03|IMG_8695|0|0|https://farm5.staticflickr.com/4321/36213806306_fa2d4c7eef_c.jpg|800|534
35450431903|26469789@N03|IMG_8696|0|0|https://farm5.staticflickr.com/4324/35450431903_3fd19cb336_c.jpg|800|534
36213805456|26469789@N03|IMG_8697|0|0|https://farm5.staticflickr.com/4323/36213805456_6a527e5ce9_c.jpg|800|534
35450430033|26469789@N03|IMG_8698|0|0|https://farm5.staticflickr.com/4308/35450430033_cd8e896bec_c.jpg|534|800
36087822832|26469789@N03|IMG_8700|0|0|https://farm5.staticflickr.com/4310/36087822832_151b533f56_c.jpg|534|800
35450428323|26469789@N03|IMG_8701|0|0|https://farm5.staticflickr.com/4300/35450428323_02964d9916_c.jpg|800|534
36087822352|26469789@N03|IMG_8702|0|0|https://farm5.staticflickr.com/4299/36087822352_19576f1eb5_c.jpg|534|800
36213801836|26469789@N03|IMG_8703|0|0|https://farm5.staticflickr.com/4304/36213801836_bee491f2d7_c.jpg|800|534
36087821692|26469789@N03|IMG_8704|0|0|https://farm5.staticflickr.com/4317/36087821692_6bcecfe363_c.jpg|800|534
36121219601|26469789@N03|IMG_8705|0|0|https://farm5.staticflickr.com/4313/36121219601_ec8250010f_c.jpg|800|534
36087821302|26469789@N03|IMG_8708|0|0|https://farm5.staticflickr.com/4298/36087821302_6090bd954b_c.jpg|534|800
36121217091|26469789@N03|IMG_8709|0|0|https://farm5.staticflickr.com/4318/36121217091_2b9851e93f_c.jpg|534|800
36087820342|26469789@N03|IMG_8710|0|0|https://farm5.staticflickr.com/4326/36087820342_f1e9ab73fe_c.jpg|534|800
36121214651|26469789@N03|IMG_8711|0|0|https://farm5.staticflickr.com/4308/36121214651_00ffa52bb1_c.jpg|534|800
36213798556|26469789@N03|IMG_8712|0|0|https://farm5.staticflickr.com/4294/36213798556_fbd25d0ba1_c.jpg|534|800
36213796986|26469789@N03|IMG_8713|0|0|https://farm5.staticflickr.com/4327/36213796986_a68c053e00_c.jpg|534|800
36213795376|26469789@N03|IMG_8714|0|0|https://farm5.staticflickr.com/4291/36213795376_9f28039c54_c.jpg|534|800
36213793556|26469789@N03|IMG_8716|0|0|https://farm5.staticflickr.com/4329/36213793556_c6bacd5c12_c.jpg|534|800
36213792996|26469789@N03|IMG_8717|0|0|https://farm5.staticflickr.com/4312/36213792996_08a2fae0af_c.jpg|534|800
36213792606|26469789@N03|IMG_8718|0|0|https://farm5.staticflickr.com/4328/36213792606_62e4f2cb1a_c.jpg|800|534
36213792326|26469789@N03|IMG_8719|0|0|https://farm5.staticflickr.com/4320/36213792326_563baf9230_c.jpg|800|534
36213791916|26469789@N03|IMG_8720|0|0|https://farm5.staticflickr.com/4294/36213791916_2f5525feb4_c.jpg|800|534
36213791406|26469789@N03|IMG_8721|0|0|https://farm5.staticflickr.com/4300/36213791406_770182350e_c.jpg|800|534
36213791026|26469789@N03|IMG_8722|0|0|https://farm5.staticflickr.com/4295/36213791026_deaa6871d7_c.jpg|800|534
36255360705|26469789@N03|IMG_8723|0|0|https://farm5.staticflickr.com/4319/36255360705_2f4b51de3d_c.jpg|534|800
36213788856|26469789@N03|IMG_8724|0|0|https://farm5.staticflickr.com/4328/36213788856_47435ae208_c.jpg|534|800
36201965436|145392880@N04|100_5826|0|0|https://farm5.staticflickr.com/4330/36201965436_4b7315d1da_c.jpg|600|800
36243239905|145392880@N04|100_5810|0|0|https://farm5.staticflickr.com/4311/36243239905_3dbaeac968_c.jpg|600|800
35409423404|145392880@N04|P1280123|0|0|https://farm5.staticflickr.com/4309/35409423404_d4c755530a_c.jpg|600|800
36201784926|145392880@N04|P1280124|0|0|https://farm5.staticflickr.com/4308/36201784926_0636a2937b_c.jpg|600|800
35437475223|145392880@N04|P1280093|0|0|https://farm5.staticflickr.com/4304/35437475223_aff333b34e_c.jpg|600|800
36201688566|145392880@N04|P1280094|0|0|https://farm5.staticflickr.com/4297/36201688566_39015ecdbd_c.jpg|600|800
35424708953|9216278@N06|Cute Juvenile Junco|0|0|https://farm5.staticflickr.com/4297/35424708953_d5b8866aba_c.jpg|800|627
35396505704|9216278@N06|Dark-eyed Juncos|0|0|https://farm5.staticflickr.com/4320/35396505704_724a975a24_c.jpg|618|800
35385158174|34238008@N02|Dark-eyed Junco, oregon (Junco hyemalis oreganus)|39.403013|-120.044792|https://farm5.staticflickr.com/4305/35385158174_2c66c22960_c.jpg|800|534
35385156404|34238008@N02|Dark-eyed Junco, oregon (Junco hyemalis oreganus)|39.403013|-120.044792|https://farm5.staticflickr.com/4304/35385156404_ef8113220e_c.jpg|800|534
35385154364|34238008@N02|Dark-eyed Junco, oregon (Junco hyemalis oreganus)|39.403013|-120.044792|https://farm5.staticflickr.com/4296/35385154364_2cfa26a724_c.jpg|800|534
35813476790|125897288@N04|Killdeer|42.712966|-84.482460|https://farm5.staticflickr.com/4304/35813476790_910b98793e_c.jpg|600|800
36039581842|125897288@N04|Bald Eagle|0|0|https://farm5.staticflickr.com/4298/36039581842_1a6d380fc3_c.jpg|800|600
35813438820|125897288@N04|Junco|42.710270|-84.521319|https://farm5.staticflickr.com/4319/35813438820_0c168fbd6b_c.jpg|600|800
36039572522|125897288@N04|Swallow|43.713797|-83.525447|https://farm5.staticflickr.com/4297/36039572522_ca8f9ff89a_c.jpg|600|800
36039567982|125897288@N04|Egret|43.713797|-83.525447|https://farm5.staticflickr.com/4322/36039567982_12d8fcc7aa_c.jpg|600|800
36206370195|125897288@N04|Mallard|42.744932|-84.522221|https://farm5.staticflickr.com/4301/36206370195_fd6017ab3f_c.jpg|600|800
35369948084|125897288@N04|Cedar Waxwing|42.708961|-84.525053|https://farm5.staticflickr.com/4301/35369948084_f92313744d_c.jpg|800|600
36031840262|42415395@N07|Dark-eyed Junco (Junco hyemalis); Santa Fe National Forest, NM, Thompson Ridge [Lou Feltz]|0|0|https://farm5.staticflickr.com/4316/36031840262_318fe42520_c.jpg|479|800
36151649456|77838134@N05|Seattle_Birds_Dark-eyed Junco_Sparrow_1|0|0|https://farm5.staticflickr.com/4310/36151649456_1612819e81_c.jpg|531|800
35342864594|150356410@N05|Bird_20161214_1019 copy|0|0|https://farm5.staticflickr.com/4321/35342864594_c8a8dca3f1_c.jpg|533|800
35342862474|150356410@N05|Bird_20170104_1125 copy|0|0|https://farm5.staticflickr.com/4294/35342862474_042035df6f_c.jpg|533|800
36110694776|148737226@N08|Dark-eyed Junco (Oregon Type) 6-13-17 Esther Short Park- Vancouver- Washington|0|0|https://farm5.staticflickr.com/4315/36110694776_9d658eb610_c.jpg|534|800
36110687896|148737226@N08|Dark-eyed Junco (Oregon type) 1-17-17 Esther Short Park, Vancouver, Washington|0|0|https://farm5.staticflickr.com/4313/36110687896_3a676f9734_c.jpg|534|800
36110676276|148737226@N08|Dark-eyed Junco (Oregon Type) 1-17-17 Esther Short Park- Vancouver- Washington|0|0|https://farm5.staticflickr.com/4327/36110676276_1cf8140854_c.jpg|534|800
35981411402|148737226@N08|Dark-eyed Junco (Oregon Type) 1-17-17 Esther Short Park- Vancouver- Washington|0|0|https://farm5.staticflickr.com/4301/35981411402_0ee1fce565_c.jpg|534|800
36054970776|9216278@N06|Juvenile Dark eyed Junco|0|0|https://farm5.staticflickr.com/4314/36054970776_2cef8f2c56_c.jpg|611|800
36089935475|8547178@N05|Pink-sided junco (Junco hyemalis mearnsi)|0|0|https://farm5.staticflickr.com/4329/36089935475_c1405a0ff6_c.jpg|563|800
36027402156|30576530@N04|Dark-eyed Junco|0|0|https://farm5.staticflickr.com/4316/36027402156_d6aa4ccafe_c.jpg|517|800
35933300851|42415395@N07|Dark-eyed Junco (Junco hyemalis); Santa Fe National ForestNational Forest, Thompson Ridge [Lou Feltz]|0|0|https://farm5.staticflickr.com/4326/35933300851_29a8f66393_c.jpg|611|800
35664175600|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4292/35664175600_252b57c6d9_c.jpg|444|800
35664171450|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4299/35664171450_3114f4e9ee_c.jpg|405|800
36053170025|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4298/36053170025_410f11c11f_c.jpg|487|800
36010785736|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4322/36010785736_9d64ae7124_c.jpg|496|800
35918938701|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4318/35918938701_c28f223933_c.jpg|527|800
35212900504|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4308/35212900504_21517c47b4_c.jpg|582|800
35212893974|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4291/35212893974_f148b6f149_c.jpg|582|800
35212885814|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4298/35212885814_a2a8915f61_c.jpg|563|800
36053134415|7706348@N04|birdwatching 20150521|37.680505|-122.058442|https://farm5.staticflickr.com/4324/36053134415_107b33a454_c.jpg|561|800
35865191632|149989610@N02|Junco|0|0|https://farm5.staticflickr.com/4319/35865191632_c5c6f7d511_c.jpg|669|800
35606917800|77971571@N04|Dark-eyed Junco, Lake Joy, WA 7/17/17|0|0|https://farm5.staticflickr.com/4306/35606917800_b5a6193e8b_c.jpg|661|800
35963119665|9216278@N06|Dark-eyed Junco|0|0|https://farm5.staticflickr.com/4327/35963119665_009aacd8ff_c.jpg|800|747
35950828985|28443026@N04|IMG_3524a|0|0|https://farm5.staticflickr.com/4296/35950828985_248509dc92_c.jpg|534|800
35072182204|7706348@N04|birdwatching 20150515|37.680511|-122.058434|https://farm5.staticflickr.com/4289/35072182204_84ec6a6616_c.jpg|480|800
35911899015|7706348@N04|birdwatching 20150515|37.680511|-122.058434|https://farm5.staticflickr.com/4253/35911899015_8d98d0ffd2_c.jpg|438|800
35911898505|7706348@N04|birdwatching 20150515|37.680511|-122.058434|https://farm5.staticflickr.com/4262/35911898505_82f427c12e_c.jpg|470|800
35871437496|7706348@N04|birdwatching 20150515|37.680511|-122.058434|https://farm5.staticflickr.com/4282/35871437496_7dc5b27edb_c.jpg|517|800
35911895275|7706348@N04|birdwatching 20150515|37.680511|-122.058434|https://farm5.staticflickr.com/4280/35911895275_d710cdbdc0_c.jpg|441|800
35901716225|54939472@N02|Jonc amb petit visitant|42.226960|3.100934|https://farm5.staticflickr.com/4229/35901716225_0bf6157720_c.jpg|534|800
35859906016|53299574@N00|Pink-sided Junco|0|0|https://farm5.staticflickr.com/4235/35859906016_612c83dc73_c.jpg|605|800
36180084552|31693711@N03|casa junco_ palencia|0|0|https://farm5.staticflickr.com/4371/36180084552_2a38e92fac_c.jpg|800|543
36212184391|31693711@N03|boceto casa junco_ palencia|0|0|https://farm5.staticflickr.com/4358/36212184391_b1ca641d82_c.jpg|800|545
35486559464|151097305@N06|DSCN4148|0|0|https://farm5.staticflickr.com/4413/35486559464_2b583a7f39_c.jpg|450|800
